fecha,producto_id,nombre,categoria,subcategoria,precio_base,es_estrella,unidades_vendidas,precio_venta,ingresos,Amazon,Decathlon,Deporvillage,año,mes,dia,dia_mes,semana,semana_año,trimestre,dia_semana,es_fin_semana,es_festivo,es_Black_Friday,es_Cyber_Monday,es_primer_dia_mes,es_ultimo_dia_mes,es_dia_laboral,es_primera_mitad,es_navidad,es_reyes,es_laborable,es_inicio_mes,es_fin_mes,unidades_vendidas_lag1,unidades_vendidas_lag2,unidades_vendidas_lag3,unidades_vendidas_lag4,unidades_vendidas_lag5,unidades_vendidas_lag6,unidades_vendidas_lag7,unidades_vendidas_ma7,descuento_porcentaje,precio_competencia,ratio_precio,nombre_h_Adidas Own The Run Jacket,nombre_h_Adidas Ultraboost 23,nombre_h_Asics Gel Nimbus 25,nombre_h_Bowflex SelectTech 552,nombre_h_Columbia Silver Ridge,nombre_h_Decathlon Bandas Elásticas Set,nombre_h_Domyos BM900,nombre_h_Domyos Kit Mancuernas 20kg,nombre_h_Gaiam Premium Yoga Block,nombre_h_Liforme Yoga Pad,nombre_h_Lotuscrafts Yoga Bolster,nombre_h_Manduka PRO Yoga Mat,nombre_h_Merrell Moab 2 GTX,nombre_h_New Balance Fresh Foam X 1080v12,nombre_h_Nike Air Zoom Pegasus 40,nombre_h_Nike Dri-FIT Miler,nombre_h_Puma Velocity Nitro 2,nombre_h_Quechua MH500,nombre_h_Reebok Floatride Energy 5,nombre_h_Reebok Professional Deck,nombre_h_Salomon Speedcross 5 GTX,nombre_h_Sveltus Kettlebell 12kg,nombre_h_The North Face Borealis,nombre_h_Trek Marlin 7,categoria_h_Fitness,categoria_h_Outdoor,categoria_h_Running,categoria_h_Wellness,subcategoria_h_Banco Gimnasio,subcategoria_h_Bandas Elásticas,subcategoria_h_Bicicleta Montaña,subcategoria_h_Bloque Yoga,subcategoria_h_Cojín Yoga,subcategoria_h_Esterilla Fitness,subcategoria_h_Esterilla Yoga,subcategoria_h_Mancuernas Ajustables,subcategoria_h_Mochila Trekking,subcategoria_h_Pesa Rusa,subcategoria_h_Pesas Casa,subcategoria_h_Rodillera Yoga,subcategoria_h_Ropa Montaña,subcategoria_h_Ropa Running,subcategoria_h_Zapatillas Running,subcategoria_h_Zapatillas Trail
2025-11-27,PROD_012,Domyos Kit Mancuernas 20kg,Fitness,Pesas Casa,55,False,,55.04,,53.82,49.6,54.96,2025,11,27,27,48,48,4,Thursday,False,False,False,False,False,False,True,False,False,False,True,False,False,,,,,,,,,-0.0007272727272727117,52.79333333333333,1.042555878267458,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-11-27,PROD_013,Decathlon Bandas Elásticas Set,Fitness,Bandas Elásticas,25,False,,25.32,,24.81,23.39,26.3,2025,11,27,27,48,48,4,Thursday,False,False,False,False,False,False,True,False,False,False,True,False,False,,,,,,,,,-0.012800000000000011,24.833333333333332,1.0195973154362417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-27,PROD_014,Sveltus Kettlebell 12kg,Fitness,Pesa Rusa,40,False,,39.21,,37.57,37.59,38.44,2025,11,27,27,48,48,4,Thursday,False,False,False,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.01974999999999998,37.86666666666667,1.035475352112676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2025-11-27,PROD_015,Salomon Speedcross 5 GTX,Outdoor,Zapatillas Trail,150,True,,150.0,,146.53,140.65,149.84,2025,11,27,27,48,48,4,Thursday,False,False,False,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.0,145.67333333333332,1.0297011578417465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2025-11-27,PROD_016,Trek Marlin 7,Outdoor,Bicicleta Montaña,830,True,,830.0,,703.01,809.21,819.67,2025,11,27,27,48,48,4,Thursday,False,False,False,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.0,777.2966666666666,1.067803369798747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-27,PROD_017,The North Face Borealis,Outdoor,Mochila Trekking,95,False,,95.07,,95.98,86.07,93.37,2025,11,27,27,48,48,4,Thursday,False,False,False,False,False,False,True,False,False,False,True,False,False,,,,,,,,,-0.000736842105263086,91.80666666666667,1.0355457120034854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-11-27,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,,69.49,,72.19,67.04,68.85,2025,11,27,27,48,48,4,Thursday,False,False,False,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.007285714285714359,69.36,1.001874279123414,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2025-11-27,PROD_019,Merrell Moab 2 GTX,Outdoor,Zapatillas Trail,110,False,,111.71,,116.76,101.37,109.06,2025,11,27,27,48,48,4,Thursday,False,False,False,False,False,False,True,False,False,False,True,False,False,,,,,,,,,-0.015545454545454489,109.06333333333333,1.0242672453314587,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2025-11-27,PROD_020,Quechua MH500,Outdoor,Ropa Montaña,80,False,,79.41,,75.95,72.43,77.43,2025,11,27,27,48,48,4,Thursday,False,False,False,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.007375000000000043,75.27,1.055001992825827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2025-11-27,PROD_021,Manduka PRO Yoga Mat,Wellness,Esterilla Yoga,130,True,,130.0,,132.48,110.75,127.03,2025,11,27,27,48,48,4,Thursday,False,False,False,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.0,123.42,1.0533138875384864,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-11-27,PROD_022,Gaiam Premium Yoga Block,Wellness,Bloque Yoga,20,False,,20.11,,19.04,18.53,21.1,2025,11,27,27,48,48,4,Thursday,False,False,False,False,False,False,True,False,False,False,True,False,False,,,,,,,,,-0.005499999999999972,19.55666666666667,1.0282938469405147,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-27,PROD_023,Liforme Yoga Pad,Wellness,Rodillera Yoga,35,False,,34.48,,36.88,30.84,33.64,2025,11,27,27,48,48,4,Thursday,False,False,False,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.014857142857142947,33.78666666666667,1.0205209155485397,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2025-11-27,PROD_024,Lotuscrafts Yoga Bolster,Wellness,Cojín Yoga,50,False,,49.82,,46.36,46.89,49.29,2025,11,27,27,48,48,4,Thursday,False,False,False,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.0035999999999999943,47.51333333333333,1.0485477760628596,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-11-28,PROD_001,Nike Air Zoom Pegasus 40,Running,Zapatillas Running,115,True,,97.75,,84.62,116.68,98.96,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,100.08666666666666,0.9766535669086792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-11-28,PROD_002,Adidas Ultraboost 23,Running,Zapatillas Running,135,True,,114.75,,116.78,108.83,120.26,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,115.29,0.9953161592505855,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-11-28,PROD_003,Asics Gel Nimbus 25,Running,Zapatillas Running,85,False,,72.25,,85.09,74.81,80.79,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,80.23,0.900535959117537,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-11-28,PROD_004,New Balance Fresh Foam X 1080v12,Running,Zapatillas Running,75,False,,63.75,,72.75,70.15,69.0,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,70.63333333333334,0.9025483718735252,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-11-28,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,,29.75,,34.09,28.7,33.22,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,32.00333333333334,0.9295906676387875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-11-28,PROD_006,Adidas Own The Run Jacket,Running,Ropa Running,65,False,,55.25,,63.61,54.73,65.17,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,61.169999999999995,0.9032205329409843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-11-28,PROD_007,Puma Velocity Nitro 2,Running,Zapatillas Running,70,False,,59.5,,62.22,63.05,72.47,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,65.91333333333334,0.9027005158288661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-11-28,PROD_008,Reebok Floatride Energy 5,Running,Zapatillas Running,65,False,,55.25,,59.01,57.47,65.84,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,60.77333333333333,0.9091158402808249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-11-28,PROD_009,Bowflex SelectTech 552,Fitness,Mancuernas Ajustables,400,True,,340.0,,379.53,306.81,334.33,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,340.2233333333333,0.9993435684403383,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-11-28,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,,148.75,,184.16,151.84,163.84,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,166.61333333333334,0.8927856914212547,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-28,PROD_011,Reebok Professional Deck,Fitness,Esterilla Fitness,45,False,,38.25,,41.51,39.19,44.6,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,41.76666666666666,0.9158020750199523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-28,PROD_012,Domyos Kit Mancuernas 20kg,Fitness,Pesas Casa,55,False,,46.75,,48.87,50.5,58.27,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,52.546666666666674,0.8896853590459273,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-11-28,PROD_013,Decathlon Bandas Elásticas Set,Fitness,Bandas Elásticas,25,False,,21.25,,20.72,22.12,23.86,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,22.233333333333334,0.9557721139430284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-28,PROD_014,Sveltus Kettlebell 12kg,Fitness,Pesa Rusa,40,False,,34.0,,38.05,37.47,39.13,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,38.21666666666667,0.8896641953772351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2025-11-28,PROD_015,Salomon Speedcross 5 GTX,Outdoor,Zapatillas Trail,150,True,,127.5,,138.2,148.52,130.33,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,139.01666666666668,0.9171562162810214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2025-11-28,PROD_016,Trek Marlin 7,Outdoor,Bicicleta Montaña,830,True,,705.5,,727.16,732.98,747.2,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,735.7800000000001,0.9588463943026447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-28,PROD_017,The North Face Borealis,Outdoor,Mochila Trekking,95,False,,80.75,,91.25,82.14,91.87,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,88.42,0.913254919701425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-11-28,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,,59.5,,68.47,65.31,70.94,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,68.24,0.8719226260257914,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2025-11-28,PROD_019,Merrell Moab 2 GTX,Outdoor,Zapatillas Trail,110,False,,93.5,,109.73,90.48,107.01,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,102.40666666666668,0.9130264956708546,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2025-11-28,PROD_020,Quechua MH500,Outdoor,Ropa Montaña,80,False,,68.0,,75.25,71.42,77.76,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,74.81,0.9089693891191017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2025-11-28,PROD_021,Manduka PRO Yoga Mat,Wellness,Esterilla Yoga,130,True,,110.5,,131.75,100.71,127.03,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,119.83,0.922139697905366,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-11-28,PROD_022,Gaiam Premium Yoga Block,Wellness,Bloque Yoga,20,False,,17.0,,19.95,17.57,19.84,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,19.12,0.8891213389121339,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-28,PROD_023,Liforme Yoga Pad,Wellness,Rodillera Yoga,35,False,,29.75,,35.28,31.76,32.19,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,33.07666666666667,0.8994255769424568,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2025-11-28,PROD_024,Lotuscrafts Yoga Bolster,Wellness,Cojín Yoga,50,False,,42.5,,49.65,42.64,48.59,2025,11,28,28,48,48,4,Friday,False,False,True,False,False,False,True,False,False,False,True,False,False,,,,,,,,,0.15,46.96,0.9050255536626917,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2025-11-29,PROD_001,Nike Air Zoom Pegasus 40,Running,Zapatillas Running,115,True,,115.0,,89.41,115.61,106.52,2025,11,29,29,48,48,4,Saturday,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,0.0,103.84666666666665,1.1074019387558582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-11-29,PROD_002,Adidas Ultraboost 23,Running,Zapatillas Running,135,True,,135.0,,129.59,119.82,112.9,2025,11,29,29,48,48,4,Saturday,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,0.0,120.77,1.1178272749855096,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-11-29,PROD_003,Asics Gel Nimbus 25,Running,Zapatillas Running,85,False,,83.69,,80.89,79.81,80.57,2025,11,29,29,48,48,4,Saturday,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,0.01541176470588238,80.42333333333333,1.0406183943300038,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-11-29,PROD_004,New Balance Fresh Foam X 1080v12,Running,Zapatillas Running,75,False,,74.87,,77.25,68.55,75.56,2025,11,29,29,48,48,4,Saturday,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,0.0017333333333332728,73.78666666666668,1.0146819660281894,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-11-29,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,,35.17,,37.28,30.11,34.8,2025,11,29,29,48,48,4,Saturday,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,-0.004857142857142906,34.06333333333333,1.0324885018103533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-11-29,PROD_006,Adidas Own The Run Jacket,Running,Ropa Running,65,False,,64.06,,66.3,61.76,66.76,2025,11,29,29,48,48,4,Saturday,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,0.014461538461538427,64.94,0.9864490298737296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-11-29,PROD_007,Puma Velocity Nitro 2,Running,Zapatillas Running,70,False,,70.92,,72.59,64.36,72.11,2025,11,29,29,48,48,4,Saturday,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,-0.013142857142857168,69.68666666666667,1.0176982684396825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-11-29,PROD_008,Reebok Floatride Energy 5,Running,Zapatillas Running,65,False,,64.95,,68.91,59.99,68.2,2025,11,29,29,48,48,4,Saturday,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,0.0007692307692307255,65.7,0.9885844748858448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025-11-29,PROD_009,Bowflex SelectTech 552,Fitness,Mancuernas Ajustables,400,True,,400.0,,362.06,335.4,368.86,2025,11,29,29,48,48,4,Saturday,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,0.0,355.44000000000005,1.1253657438667566,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-11-29,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,,175.0,,187.85,149.64,172.02,2025,11,29,29,48,48,4,Saturday,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,0.0,169.83666666666667,1.0304017585523346,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-29,PROD_011,Reebok Professional Deck,Fitness,Esterilla Fitness,45,False,,45.0,,47.43,43.69,45.67,2025,11,29,29,48,48,4,Saturday,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,0.0,45.59666666666667,0.9869142481175524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-11-29,PROD_012,Domyos Kit Mancuernas 20kg,Fitness,Pesas Casa,55,False,,55.24,,56.67,51.32,54.47,2025,11,29,29,48,48,4,Saturday,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,-0.0043636363636364,54.153333333333336,1.0200664779022528,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025-11-29,PROD_013,Decathlon Bandas Elásticas Set,Fitness,Bandas Elásticas,25,False,,24.57,,23.47,22.8,25.47,2025,11,29,29,48,48,4,Saturday,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,0.01719999999999999,23.91333333333333,1.0274602732088096,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-29,PROD_014,Sveltus Kettlebell 12kg,Fitness,Pesa Rusa,40,False,,40.19,,39.04,35.22,40.17,2025,11,29,29,48,48,4,Saturday,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,-0.0047499999999999435,38.14333333333333,1.0536572577121384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2025-11-29,PROD_015,Salomon Speedcross 5 GTX,Outdoor,Zapatillas Trail,150,True,,150.0,,137.14,145.77,128.51,2025,11,29,29,48,48,4,Saturday,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,0.0,137.14,1.0937727869330611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2025-11-29,PROD_016,Trek Marlin 7,Outdoor,Bicicleta Montaña,830,True,,830.0,,744.12,700.42,770.41,2025,11,29,29,48,48,4,Saturday,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,0.0,738.3166666666666,1.1241788753696473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-29,PROD_017,The North Face Borealis,Outdoor,Mochila Trekking,95,False,,94.99,,98.75,87.66,91.73,2025,11,29,29,48,48,4,Saturday,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,0.00010526315789479069,92.71333333333332,1.0245559790033796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-11-29,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,,70.26,,66.15,65.61,67.27,2025,11,29,29,48,48,4,Saturday,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,-0.0037142857142857875,66.34333333333332,1.0590363261819828,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2025-11-29,PROD_019,Merrell Moab 2 GTX,Outdoor,Zapatillas Trail,110,False,,110.18,,103.49,102.27,111.7,2025,11,29,29,48,48,4,Saturday,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,-0.0016363636363636983,105.82,1.0412020412020413,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
